time,open,high,low,close,Shapes,Shapes,PP SuperTrend,Plot,Buy,Sell,Plot,Plot,Plot,Plot,Shapes,Shapes,Shapes,Shapes,Plot,Shapes,Plot,Shapes,Plot,Shapes,Plot,Shapes,Plot,Shapes,Plot,Shapes,Plot,Shapes,Plot,Shapes,Plot,Shapes,IMI,Long Stop,Long Stop Start,Buy Label,Short Stop,Short Stop Start,Sell Label,,Histogram,MACD,Signal,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Plot,Plot,ADX,cero,verde,marron,azul,lmarron,lineav,lazul,media,cero,%K,%D
1652745540,12263,12264.9,12261.7,12264.5,0,0,12250.751821448139,NaN,NaN,NaN,NaN,NaN,12267.5,12228.7,NaN,12267.5,NaN,12228.7,12248.1,12248.1,12259.1968,12259.1968,NaN,NaN,12252.6784,12252.6784,NaN,NaN,12243.5216,12243.5216,NaN,NaN,12237.856800000001,12237.856800000001,NaN,NaN,61.3418530351359,12258.172545371845,NaN,NaN,NaN,NaN,NaN,12263.525000000001,0.32067141222705065,2.3472262359409797,2.026554823713929,58.183435917078974,61.78227570350605,NaN,NaN,9.495250000048742,0,27.883701707869708,0,123.64065686623675,86.46587927670171,-26.43981107137807,86.46587927670171,123.64065686623675,-26.43981107137807,88.80803835014363,0,76.92307692307692,74.43937737911155
1652745600,12265.5,12266.8,12263.2,12264.2,0,0,12250.751821448139,NaN,NaN,NaN,NaN,NaN,12267.5,12228.7,NaN,12267.5,NaN,12228.7,12248.1,12248.1,12259.1968,12259.1968,NaN,NaN,12252.6784,12252.6784,NaN,NaN,12243.5216,12243.5216,NaN,NaN,12237.856800000001,12237.856800000001,NaN,NaN,56.49350649350074,12258.172545371845,NaN,NaN,NaN,NaN,NaN,12264.925,0.22064134760075316,2.3023565082148707,2.0817151606141175,57.53642662053957,61.526520574856036,NaN,NaN,8.512428571477592,0,27.84843830676516,0,120.67595183393578,90.87775067516412,-23.134834687460792,90.87775067516412,120.67595183393578,-23.134834687460792,89.0667523907712,0,69.44444444444912,72.14373854501291
1652745660,12263.7,12265.4,12256.7,12258.6,0,0,12250.751821448139,NaN,NaN,NaN,NaN,NaN,12267.5,12228.7,NaN,12267.5,NaN,12228.7,12248.1,12248.1,12259.1968,12259.1968,NaN,NaN,12252.6784,12252.6784,NaN,NaN,12243.5216,12243.5216,NaN,NaN,12237.856800000001,12237.856800000001,NaN,NaN,49.57264957264541,12258.172545371845,NaN,NaN,NaN,NaN,NaN,12261.1,-0.22997946017043835,1.7942408354010695,2.024220295571508,47.024411408323104,60.710815806675974,NaN,NaN,6.434571428620647,0,26.121996925618145,0,97.57060003790048,71.49717402398167,-148.52056426197507,71.49717402398167,97.57060003790048,-148.52056426197507,86.87055509492251,0,17.59259259259041,54.653371320038815
1652745720,12258.7,12259.2,12254.9,12255.6,0,0,12250.950290941704,NaN,NaN,NaN,NaN,NaN,12267.5,12228.7,NaN,12267.5,NaN,12228.7,12248.1,12248.1,12259.1968,12259.1968,NaN,NaN,12252.6784,12252.6784,NaN,NaN,12243.5216,12243.5216,NaN,NaN,12237.856800000001,12237.856800000001,NaN,NaN,42.85714285713929,NaN,NaN,NaN,12259.634086638684,12259.634086638684,12259.634086638684,12257.1,-0.7102713706779791,1.136381082224034,1.846652452902013,42.54043861110046,59.30640088145321,NaN,NaN,3.835214285763297,0,24.985350188338092,0,74.93634545333315,52.12209769116058,-198.6756279669772,52.12209769116058,74.93634545333315,-198.6756279669772,82.52699791945227,0,5.5555555555611695,30.8641975308669
1652745780,12255.2,12257.2,12253.6,12254.2,0,0,12251.06679863255,NaN,NaN,NaN,NaN,NaN,12267.5,12228.7,NaN,12267.5,NaN,12228.7,12248.1,12248.1,12259.1968,12259.1968,NaN,NaN,12252.6784,12252.6784,NaN,NaN,12243.5216,12243.5216,NaN,NaN,12237.856800000001,12237.856800000001,NaN,NaN,29.677419354835187,NaN,NaN,NaN,12259.634086638684,NaN,NaN,12255.05,-1.0802557437279288,0.4963327732421021,1.5765885169700309,40.59505950310348,57.08831740099105,NaN,NaN,1.0236071429064655,0,24.25116703323664,0,44.64939095887741,37.434599609866765,-173.84117447112496,37.434599609866765,44.64939095887741,-173.84117447112496,76.89044813075408,0,4.316546762592658,9.154898303581406
1652745840,12254.1,12254.8,12249.9,12254.8,0,0,12251.06679863255,NaN,NaN,NaN,NaN,NaN,12267.5,12228.7,NaN,12267.5,NaN,12228.7,12248.1,12248.1,12259.1968,12259.1968,NaN,NaN,12252.6784,12252.6784,NaN,NaN,12243.5216,12243.5216,NaN,NaN,12237.856800000001,12237.856800000001,NaN,NaN,32.99999999999473,NaN,NaN,NaN,12259.634086638684,NaN,NaN,12253.400000000001,-1.2316088481170797,0.03707745682368113,1.2686863049407608,41.82295620128124,55.312904748824145,NaN,NaN,-1.4750357142367658,0,24.38032879781279,0,31.15060326896737,24.837660838583055,-128.21780811359542,24.837660838583055,31.15060326896737,-128.21780811359542,70.3838497192327,0,27.99999999999792,12.624034106050573
1652745900,12254.6,12256.4,12252.4,12254.1,0,0,12251.06679863255,NaN,NaN,NaN,NaN,NaN,12267.5,12228.7,NaN,12267.5,NaN,12228.7,12248.1,12248.1,12259.1968,12259.1968,NaN,NaN,12252.6784,12252.6784,NaN,NaN,12243.5216,12243.5216,NaN,NaN,12237.856800000001,12237.856800000001,NaN,NaN,28.9655172413736,NaN,NaN,NaN,12259.634086638684,NaN,NaN,12254.375,-1.318149806339741,-0.37900095298391534,0.9391488533558257,40.76431002028069,53.26276436174824,NaN,NaN,-3.4904285713797947,0,23.97471412236727,0,33.507367539777796,27.983542913181928,-107.53351671455464,27.983542913181928,33.507367539777796,-107.53351671455464,65.08381136847635,0,24.000000000004157,18.772182254198235
1652745960,12254.5,12256.9,12252.2,12252.7,0,0,12251.06679863255,NaN,NaN,NaN,NaN,NaN,12267.5,12228.7,NaN,12267.5,NaN,12228.7,12248.1,12248.1,12259.1968,12259.1968,NaN,NaN,12252.6784,12252.6784,NaN,NaN,12243.5216,12243.5216,NaN,NaN,12237.856800000001,12237.856800000001,NaN,NaN,27.722772277222848,NaN,NaN,NaN,12259.634086638684,NaN,NaN,12254.075,-1.4011991815621352,-0.8123501235968433,0.5888490579652919,38.65676760602662,51.29449551379306,NaN,NaN,-5.4038571428084,0,23.434735556780012,0,30.640750646644154,25.807404098366376,-101.88976655000515,25.807404098366376,30.640750646644154,-101.88976655000515,60.1742604597126,0,16.374269005853986,22.791423001952012
1652746020,12252.8,12255.7,12252.8,12254.9,0,0,12251.06679863255,NaN,NaN,NaN,NaN,NaN,12267.5,12228.7,NaN,12267.5,NaN,12228.7,12248.1,12248.1,12259.1968,12259.1968,NaN,NaN,12252.6784,12252.6784,NaN,NaN,12243.5216,12243.5216,NaN,NaN,12237.856800000001,12237.856800000001,NaN,NaN,31.132075471693742,NaN,NaN,NaN,12259.634086638684,NaN,NaN,12254.050000000001,-1.2447693086096714,-0.9671125777967973,0.277656730812874,43.59209038973182,49.629070223736,NaN,NaN,-6.744642857094471,0,22.9333268887347,0,31.349358982941386,27.12018075319833,-51.31799083311531,27.12018075319833,31.349358982941386,-51.31799083311531,56.04250049639832,0,29.239766081870723,23.204678362576278
1652746080,12254.3,12254.4,12251.7,12252.9,0,0,12251.06679863255,NaN,NaN,NaN,NaN,NaN,12267.5,12228.7,NaN,12267.5,NaN,12228.7,12248.1,12248.1,12259.1968,12259.1968,NaN,NaN,12252.6784,12252.6784,NaN,NaN,12243.5216,12243.5216,NaN,NaN,12237.856800000001,12237.856800000001,NaN,NaN,35.48387096773689,NaN,NaN,NaN,12259.634086638684,NaN,NaN,12253.324999999999,-1.2116359018029659,-1.2368881464408332,-0.02525224463786746,40.409203579705434,48.67322862371119,NaN,NaN,-8.079749999951957,0,22.747442841450685,0,8.934361000973857,23.4437547578676,-42.196445946161354,23.4437547578676,8.934361000973857,-42.196445946161354,51.967657279081976,0,17.543859649122435,21.052631578949036
1652746140,12252.7,12255.4,12252.7,12255.1,0,0,12251.06679863255,NaN,NaN,NaN,NaN,NaN,12267.5,12228.7,NaN,12267.5,NaN,12228.7,12248.1,12248.1,12259.1968,12259.1968,NaN,NaN,12252.6784,12252.6784,NaN,NaN,12243.5216,12243.5216,NaN,NaN,12237.856800000001,12237.856800000001,NaN,NaN,38.35616438355934,NaN,NaN,NaN,12259.634086638684,NaN,NaN,12253.975,-0.9867234879167667,-1.2586566045338259,-0.2719331166170592,45.15317797189181,47.95790180284979,NaN,NaN,-8.28603571423729,0,22.197896241569246,0,15.47432010288992,28.170039640184736,-7.424670452911071,28.170039640184736,15.47432010288992,-7.424670452911071,48.99295507421982,0,30.409356725149806,25.730994152047643
1652746200,12254.5,12256.5,12251.2,12251.4,0,0,12251.06679863255,NaN,NaN,NaN,NaN,NaN,12267.5,12228.7,NaN,12267.5,NaN,12228.7,12248.1,12248.1,12259.1968,12259.1968,NaN,NaN,12252.6784,12252.6784,NaN,NaN,12243.5216,12243.5216,NaN,NaN,12237.856800000001,12237.856800000001,NaN,NaN,24.100719424457136,NaN,NaN,NaN,12259.634086638684,NaN,NaN,12253.4,-1.027673262258887,-1.556524694440668,-0.528851432181781,39.463101679757656,46.301225890818955,NaN,NaN,-9.11428571423707,0,22.089013611929005,0,12.14752374420776,23.25627833933433,-51.377324495894996,23.25627833933433,12.14752374420776,-51.377324495894996,45.77587048235914,0,8.771929824561218,18.90838206627781
1652746260,12251.1,12252.8,12250.7,12250.7,0,0,12266.384968314802,NaN,NaN,12266.384968314802,NaN,NaN,12267.5,12228.7,NaN,12267.5,NaN,12228.7,12248.1,12248.1,12259.1968,12259.1968,NaN,NaN,12252.6784,12252.6784,NaN,NaN,12243.5216,12243.5216,NaN,NaN,12237.856800000001,12237.856800000001,NaN,NaN,26.482213438731627,NaN,NaN,NaN,12259.634086638684,NaN,NaN,12251.325,-1.0393183840454303,-1.8279994122385688,-0.7886810281931386,38.47524894827331,44.98357921586571,NaN,NaN,-9.571142857093973,0,22.11934999281455,0,0.8097298418545478,16.904144096520064,-42.24228918525048,16.904144096520064,0.8097298418545478,-42.24228918525048,42.16690468412926,0,4.733727810657448,14.638338120122812
1652746320,12251,12254.9,12250.9,12252.4,0,0,12266.384968314802,NaN,NaN,NaN,NaN,NaN,12267.5,12228.7,NaN,12267.5,NaN,12228.7,12248.1,12248.1,12259.1968,12259.1968,NaN,NaN,12252.6784,12252.6784,NaN,NaN,12243.5216,12243.5216,NaN,NaN,12237.856800000001,12237.856800000001,NaN,NaN,31.39534883720676,NaN,NaN,NaN,12259.634086638684,NaN,NaN,12252.300000000001,-0.8764542508166873,-1.8842488417139975,-1.0077945908973103,42.255716789322804,44.03373894617266,NaN,NaN,-9.553571428522345,0,21.316519306284672,0,26.44840144002794,25.050682809029464,-35.10819013644114,25.050682809029464,26.44840144002794,-35.10819013644114,40.027376949741786,0,14.792899408284342,9.432852347834336
1652746380,12252.8,12255.4,12252,12254.5,0,0,12266.384968314802,NaN,NaN,NaN,NaN,NaN,12267.5,12228.7,NaN,12267.5,NaN,12228.7,12248.1,12248.1,12259.1968,12259.1968,NaN,NaN,12252.6784,12252.6784,NaN,NaN,12243.5216,12243.5216,NaN,NaN,12237.856800000001,12237.856800000001,NaN,NaN,31.92307692307636,NaN,NaN,NaN,12259.634086638684,NaN,NaN,12253.675,-0.5852240222787444,-1.7393246187457407,-1.1541005964669964,46.61922329943817,43.20772375919831,NaN,NaN,-8.94360714280813,0,20.382774567712403,0,33.084095564671195,31.861091762537935,-7.660065347735443,31.861091762537935,33.084095564671195,-7.660065347735443,39.0065913013413,0,27.21893491124534,15.58185404339571
1652746440,12254.3,12255.4,12251.7,12251.7,0,0,12266.384968314802,NaN,NaN,NaN,NaN,NaN,12267.5,12228.7,NaN,12267.5,NaN,12228.7,12248.1,12248.1,12259.1968,12259.1968,NaN,NaN,12252.6784,12252.6784,NaN,NaN,12243.5216,12243.5216,NaN,NaN,12237.856800000001,12237.856800000001,NaN,NaN,30.402930402930572,NaN,NaN,NaN,12259.634086638684,NaN,NaN,12253.274999999998,-0.5401758906644829,-1.8293204597976,-1.2891445691331171,42.05594031986208,42.10197473772134,NaN,NaN,-9.208892857093371,0,19.614867072109156,0,29.059909169041088,27.989780842174486,-35.14289661250042,27.989780842174486,29.059909169041088,-35.14289661250042,37.62948999394545,0,11.612903225813493,17.874912515114392
1652746500,12252.2,12254,12250.1,12252.5,0,0,12266.384968314802,NaN,NaN,NaN,NaN,NaN,12267.5,12228.7,NaN,12267.5,NaN,12228.7,12248.1,12248.1,12259.1968,12259.1968,NaN,NaN,12252.6784,12252.6784,NaN,NaN,12243.5216,12243.5216,NaN,NaN,12237.856800000001,12237.856800000001,NaN,NaN,38.22222222222194,NaN,NaN,NaN,12259.634086638684,NaN,NaN,12252.2,-0.42081666569273235,-1.8151654012490326,-1.3943487355563002,43.750086441613966,41.868094382956414,NaN,NaN,-9.09649999995098,0,19.417793010817338,0,33.91402847059125,25.69238826862055,-29.456070007342497,25.69238826862055,33.91402847059125,-29.456070007342497,36.137352278279835,0,27.95698924731246,22.2629424614571
1652746560,12252.9,12262.1,12252.7,12261.6,0,0,12266.384968314802,NaN,NaN,NaN,NaN,NaN,12267.5,12228.7,NaN,12267.5,NaN,12228.7,12248.1,12248.1,12259.1968,12259.1968,NaN,NaN,12252.6784,12252.6784,NaN,NaN,12243.5216,12243.5216,NaN,NaN,12237.856800000001,12237.856800000001,NaN,NaN,61.56583629893697,12254.806222603655,12254.806222603655,12254.806222603655,NaN,NaN,NaN,12257.324999999999,0.26950804113215066,-1.057463684141112,-1.3269717252732627,58.583759658615485,43.014045886350345,NaN,NaN,-6.6829285713797475,0,19.36033583920658,0,139.65990319443878,51.54768449979252,-24.858759554266957,51.54768449979252,139.65990319443878,-24.858759554266957,38.06364380596892,0,95.90163934426253,45.15717727246283
1652746620,12262.6,12263.9,12260.5,12263,0,0,12266.30499540956,NaN,NaN,NaN,NaN,NaN,12267.5,12228.7,NaN,12267.5,NaN,12228.7,12248.1,12248.1,12259.1968,12259.1968,NaN,NaN,12252.6784,12252.6784,NaN,NaN,12243.5216,12243.5216,NaN,NaN,12237.856800000001,12237.856800000001,NaN,NaN,64.36363636364091,12254.865030667124,NaN,NaN,NaN,NaN,NaN,12262.5,0.7895046139702988,-0.3400909578103892,-1.129595571780688,60.31755027984609,44.422795227546246,NaN,NaN,-4.2488928570938045,0,19.70066382755234,0,146.64006528164492,77.19101167342495,-8.367433336988773,77.19101167342495,146.64006528164492,-8.367433336988773,42.954564789400926,0,93.57142857143117,72.47668572100206
1652746680,12263.6,12270.8,12262.1,12269.4,0,0,12246.098820475554,NaN,12246.098820475554,NaN,NaN,NaN,12270.8,12228.7,NaN,12270.8,NaN,12228.7,12249.75,12249.75,12261.7906,12261.7906,NaN,NaN,12254.7178,12254.7178,NaN,NaN,12244.7822,12244.7822,NaN,NaN,12238.6356,12238.6356,NaN,NaN,69.93865030675326,12257.298438364074,NaN,NaN,NaN,NaN,NaN,12266.475,1.4927726109986148,0.7363701919675805,-0.7564024190310343,67.09834171268683,46.22817990693235,NaN,NaN,-0.9774642856655191,0,21.2007872078624,0,194.3243189707805,97.68029317119012,-7.245719080635162,97.68029317119012,194.3243189707805,-7.245719080635162,49.79528083712457,0,93.23671497584681,94.23659429718016
1652746740,12269.2,12272.9,12269.2,12272.9,0,0,12246.098820475554,NaN,NaN,NaN,NaN,NaN,12272.9,12228.7,NaN,12272.9,NaN,12228.7,12250.8,12250.8,12263.4412,12263.4412,NaN,NaN,12256.0156,12256.0156,NaN,NaN,12245.5844,12245.5844,NaN,NaN,12239.1312,12239.1312,NaN,NaN,74.02234636871903,12260.84396389298,NaN,NaN,NaN,NaN,NaN,12271.050000000001,2.0855715598434594,1.8505620307732897,-0.23500952907016948,70.10669350317382,48.32406444142472,NaN,NaN,2.8442857143346245,0,22.876797881502,0,185.72820620685593,110.27929213042364,26.113382590558615,110.27929213042364,185.72820620685593,26.113382590558615,57.35578224878696,0,100,95.60271451575932
1652746800,12272.4,12279.5,12272.4,12277.9,0,0,12246.098820475554,NaN,NaN,NaN,NaN,NaN,12279.5,12228.7,NaN,12279.5,NaN,12228.7,12254.1,12254.1,12268.6288,12268.6288,NaN,NaN,12260.0944,12260.0944,NaN,NaN,12248.1056,12248.1056,NaN,NaN,12240.6888,12240.6888,NaN,NaN,81.01265822785096,12265.423783716027,NaN,NaN,NaN,NaN,NaN,12275.550000000001,2.669028205250516,3.1012757274929754,0.43224752224245955,73.79317370841532,50.833807734452485,NaN,NaN,7.024428571477646,0,25.162158070365987,0,205.40265327218066,120.31289919660871,22.849209766736767,120.31289919660871,205.40265327218066,22.849209766736767,65.22542186726467,0,94.5578231292504,95.93151270169908
1652746860,12278.1,12287.3,12277.5,12287,0,0,12246.098820475554,NaN,NaN,NaN,NaN,NaN,12287.3,12229.7,NaN,12287.3,NaN,12229.7,12258.5,12258.5,12274.9736,12274.9736,NaN,NaN,12265.2968,12265.2968,NaN,NaN,12251.7032,12251.7032,NaN,NaN,12243.2936,12243.2936,NaN,NaN,83.8012958963307,12273.754520819844,NaN,NaN,NaN,NaN,NaN,12282.475,3.471612680867147,4.771763373326394,1.3001506924592465,78.89456210463294,53.35541285694542,NaN,NaN,11.620535714335086,0,27.897143603064627,0,194.4246953277531,127.12888992651678,104.33750212234379,127.12888992651678,194.4246953277531,104.33750212234379,72.96335537467118,0,99.1935483870987,97.91712383878303
1652746920,12287.1,12306.8,12285.5,12306.3,0,0,12246.098820475554,NaN,NaN,NaN,NaN,NaN,12306.8,12229.7,NaN,12306.8,NaN,12229.7,12268.25,12268.25,12290.3006,12290.3006,NaN,NaN,12277.3478,12277.3478,NaN,NaN,12259.1522,12259.1522,NaN,NaN,12247.8956,12247.8956,NaN,NaN,90.4836193447753,12290.75204260076,NaN,NaN,NaN,NaN,NaN,12296.425,5.012497094235761,7.565772060253948,2.5532749660181873,85.3901691869971,56.56833897175198,NaN,NaN,17.99767857147794,0,31.320642801892873,0,264.36109148435236,138.56702094026744,91.29531435704476,138.56702094026744,264.36109148435236,91.29531435704476,81.1638135703707,0,99.11816578483243,97.62317910039383
1652746980,12306.8,12307.8,12296.3,12296.6,0,0,12246.098820475554,NaN,NaN,NaN,NaN,NaN,12307.8,12229.7,NaN,12307.8,NaN,12229.7,12268.75,12268.75,12291.086599999999,12291.086599999999,NaN,NaN,12277.9658,12277.9658,NaN,NaN,12259.5342,12259.5342,NaN,NaN,12248.1316,12248.1316,NaN,NaN,77.32962447844399,12290.75204260076,NaN,NaN,NaN,NaN,NaN,12301.874999999998,5.073221152685897,8.894801406875558,3.8215802541896613,73.19697184685808,58.57146710567814,NaN,NaN,21.598750000049844,0,34.53130017673812,0,230.1870735984261,135.0732116905465,-9.881216423846004,135.0732116905465,230.1870735984261,-9.881216423846004,87.90248833539268,0,80.58925476603272,92.96698964598794
1652747040,12296.9,12299.6,12296.4,12297.4,0,0,12246.098820475554,NaN,NaN,NaN,NaN,NaN,12307.8,12229.7,NaN,12307.8,NaN,12229.7,12268.75,12268.75,12291.086599999999,12291.086599999999,NaN,NaN,12277.9658,12277.9658,NaN,NaN,12259.5342,12259.5342,NaN,NaN,12248.1316,12248.1316,NaN,NaN,80.95238095238345,12290.75204260076,NaN,NaN,NaN,NaN,NaN,12297.575,4.861548693528534,9.898516121100329,5.036967427571795,73.53265003670884,61.00500627403179,NaN,NaN,24.764214285763856,0,37.51262488195157,0,195.85639549518834,121.47512829684159,-1.242797031806088,121.47512829684159,195.85639549518834,-1.242797031806088,92.09906833057379,0,81.97573656845783,87.2277190397743
1652747100,12296.9,12298.5,12296.3,12297.6,0,0,12252.11634027366,NaN,NaN,NaN,NaN,NaN,12307.8,12230.2,NaN,12307.8,NaN,12230.2,12269,12269,12291.193599999999,12291.193599999999,NaN,NaN,12278.1568,12278.1568,NaN,NaN,12259.8432,12259.8432,NaN,NaN,12248.5136,12248.5136,NaN,NaN,81.60919540230117,12290.75204260076,NaN,NaN,NaN,NaN,NaN,12297.324999999999,4.440868543261491,10.588053106648658,6.147184563387167,73.62159318865592,63.51545943405912,NaN,NaN,27.269607142906374,0,40.25425221332827,0,177.16484796207797,117.61772705259659,0.7633694319369876,117.61772705259659,177.16484796207797,0.7633694319369876,95.28890067082664,0,82.32235701906568,81.62911611785206
1652747160,12298.5,12299.4,12293.3,12298.9,0,0,12252.236542123168,NaN,NaN,NaN,NaN,NaN,12307.8,12231.3,NaN,12307.8,NaN,12231.3,12269.55,12269.55,12291.429,12291.429,NaN,NaN,12278.577,12278.577,NaN,NaN,12260.523,12260.523,NaN,NaN,12249.354,12249.354,NaN,NaN,81.34110787172244,12290.75204260076,NaN,NaN,NaN,NaN,NaN,12297.525,3.9713169624699187,11.111330766474566,7.1400138040046475,74.22784197416928,65.79918266154816,NaN,NaN,29.24775000004905,0,41.993170969045494,0,163.09222291098953,111.41653181256879,0.6679482529428455,111.41653181256879,163.09222291098953,0.6679482529428455,97.30485456354441,0,84.57538994800727,82.95782784517692
1652747220,12298.6,12298.6,12296.5,12296.8,0,0,12253.454723787725,NaN,NaN,NaN,NaN,NaN,12307.8,12231.4,NaN,12307.8,NaN,12231.4,12269.599999999999,12269.599999999999,12291.4504,12291.4504,NaN,NaN,12278.6152,12278.6152,NaN,NaN,12260.584799999999,12260.584799999999,NaN,NaN,12249.4304,12249.4304,NaN,NaN,78.74818049490604,12290.902636342254,NaN,NaN,NaN,NaN,NaN,12297.625,3.269716893933757,11.227159921421844,7.957443027488087,71.37417021140224,67.56739315525988,NaN,NaN,30.419535714334188,0,43.60788124221149,0,151.71511199653028,109.24239128022036,-18.847067904763538,109.24239128022036,151.71511199653028,-18.847067904763538,98.7970466531289,0,80.93587521663743,82.61120739457012
1652747280,12297.3,12303.6,12297.3,12302.3,0,0,12260.458301029581,NaN,NaN,NaN,NaN,NaN,12307.8,12233.1,NaN,12307.8,NaN,12233.1,12270.45,12270.45,12291.814199999999,12291.814199999999,NaN,NaN,12279.2646,12279.2646,NaN,NaN,12261.6354,12261.6354,NaN,NaN,12250.7292,12250.7292,NaN,NaN,83.12236286919753,12290.902636342254,NaN,NaN,NaN,NaN,NaN,12300.125,2.9370142625541433,11.628710855680765,8.691696593126622,74.17452803801851,69.86157799227105,NaN,NaN,31.828785714333552,0,45.38648796569488,0,159.6871970094594,112.36712594722763,-16.491184416670112,112.36712594722763,159.6871970094594,-16.491184416670112,100.49330656489124,0,90.4679376083187,85.32640092432112
1652747340,12301.8,12303,12300.7,12301.1,0,0,12261.607028177872,NaN,NaN,NaN,NaN,NaN,12307.8,12233.2,NaN,12307.8,NaN,12233.2,12270.5,12270.5,12291.8356,12291.8356,NaN,NaN,12279.3028,12279.3028,NaN,NaN,12261.6972,12261.6972,NaN,NaN,12250.8056,12250.8056,NaN,NaN,82.23776223776287,12291.071823609367,NaN,NaN,NaN,NaN,NaN,12301.65,2.418697822575803,11.715068871346375,9.296371048770572,72.50788001574271,71.9157061047088,NaN,NaN,32.5907142857624,0,47.038051351786606,0,154.39280492835866,115.30008085062839,-25.528549426471017,115.30008085062839,154.39280492835866,-25.528549426471017,102.34415335060838,0,87.84029038112689,86.41470106869433
1652747400,12301.5,12301.9,12294.3,12297.4,0,0,12269.302358440504,NaN,NaN,NaN,NaN,NaN,12307.8,12235.4,NaN,12307.8,NaN,12235.4,12271.599999999999,12271.599999999999,12292.3064,12292.3064,NaN,NaN,12280.143199999999,12280.143199999999,NaN,NaN,12263.0568,12263.0568,NaN,NaN,12252.4864,12252.4864,NaN,NaN,74.8878923766812,12291.071823609367,NaN,NaN,NaN,NaN,NaN,12298.775,1.6461563864319668,11.354066531810531,9.707910145378564,67.47369950806477,72.5507018082409,NaN,NaN,31.727285714333753,0,46.87642528391153,0,130.521981109102,105.30558448345879,-22.33748074816214,105.30558448345879,130.521981109102,-22.33748074816214,102.71433224221468,0,78.0126849894296,85.44030432629172
